"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","regime","lag","widen"
18,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.583922733835467,1.26275120366492,-0.0920072957395814,-0.13300626675452,0.699074074074074,TRUE,NA,"easy__lag0__widen0","easy",0,0
18,"fmrilss_sbhm",0.509623636757426,2.13016846284093,0.225288435250782,-0.0907146745866288,0.671296296296296,TRUE,NA,"easy__lag0__widen0","easy",0,0
19,"st_default",0.636979222716018,0.791864138505703,-0.511101257337863,0.0138432758652234,0.768518518518518,TRUE,NA,"easy__lag0__widen0","easy",0,0
19,"fmrilss_lss",0.615478193720582,1.39662131530356,0.0394672604572303,0.189346637086489,0.768518518518518,TRUE,NA,"easy__lag0__widen0","easy",0,0
19,"hrfals_fastlss[r]",0.615724034451974,1.37255891834555,0.0579249524664528,0.12490927788871,0.75,TRUE,NA,"easy__lag0__widen0","easy",0,0
19,"hrfals_fastlss[cpp]",0.615724034451974,1.37255891834555,0.0579249524664525,0.12490927788871,0.75,TRUE,NA,"easy__lag0__widen0","easy",0,0
19,"hrfals_fit[ls_svd_only]",0.0591344335720959,1.07582124928446,-0.960971871745901,-0.00807967462091915,0.534722222222222,TRUE,NA,"easy__lag0__widen0","easy",0,0
19,"hrfals_fit[ls_svd_1als]",0.144148155049453,1.17168454718886,-0.86834418327755,0.0180957175673808,0.578703703703704,TRUE,NA,"easy__lag0__widen0","easy",0,0
19,"hrfals_fit[cf_als]",0.144148155049453,1.17169738429529,-0.868349249693277,0.0181109424668533,0.578703703703704,TRUE,NA,"easy__lag0__widen0","easy",0,0
19,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.615689801959848,1.32274735262728,-0.0110124331998202,0.177174767250405,0.768518518518518,TRUE,NA,"easy__lag0__widen0","easy",0,0
19,"fmrilss_sbhm",0.531605255558488,2.20684982559275,0.277240768801907,0.31446767151896,0.731481481481482,TRUE,NA,"easy__lag0__widen0","easy",0,0
20,"st_default",0.594223085988919,0.851149695198897,-0.538235792858147,0.0412264066183317,0.6875,TRUE,NA,"easy__lag0__widen0","easy",0,0
20,"fmrilss_lss",0.581519908160523,1.39789128644393,-0.0642325081914829,0.082394756536554,0.68287037037037,TRUE,NA,"easy__lag0__widen0","easy",0,0
20,"hrfals_fastlss[r]",0.582854757873489,1.38530389221149,-0.0366582349955345,0.00401716819676896,0.699074074074074,TRUE,NA,"easy__lag0__widen0","easy",0,0
20,"hrfals_fastlss[cpp]",0.582854757873489,1.38530389221149,-0.0366582349955347,0.00401716819676877,0.699074074074074,TRUE,NA,"easy__lag0__widen0","easy",0,0
20,"hrfals_fit[ls_svd_only]",0.0899111160329358,1.07605706736504,-0.969852758156721,0.0168593575752736,0.513888888888889,TRUE,NA,"easy__lag0__widen0","easy",0,0
20,"hrfals_fit[ls_svd_1als]",0.188423457455441,1.11268754273129,-0.869101222953643,0.0152605129951054,0.5625,TRUE,NA,"easy__lag0__widen0","easy",0,0
20,"hrfals_fit[cf_als]",0.188423457455441,1.11270145267041,-0.869086634042654,0.0152566412299765,0.5625,TRUE,NA,"easy__lag0__widen0","easy",0,0
20,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.581699257813618,1.32862261120336,-0.109405271951574,0.0746991958697872,0.685185185185185,TRUE,NA,"easy__lag0__widen0","easy",0,0
20,"fmrilss_sbhm",0.494377955199763,2.07740733457805,0.125156470717279,0.0858446757437608,0.657407407407407,TRUE,NA,"easy__lag0__widen0","easy",0,0
1,"st_default",0.575055390577694,0.853011245711945,-0.542962814112576,-0.0629473323167305,0.699074074074074,TRUE,NA,"easy__lag0__widen1","easy",0,1
1,"fmrilss_lss",0.565448574133783,1.52759000014696,0.0368012491424813,0.0735057316784037,0.699074074074074,TRUE,NA,"easy__lag0__widen1","easy",0,1
1,"hrfals_fastlss[r]",0.567678231704964,1.52535294037376,0.0480169272088191,0.0251392610943047,0.694444444444444,TRUE,NA,"easy__lag0__widen1","easy",0,1
1,"hrfals_fastlss[cpp]",0.567678231704964,1.52535294037376,0.0480169272088178,0.0251392610943049,0.694444444444444,TRUE,NA,"easy__lag0__widen1","easy",0,1
1,"hrfals_fit[ls_svd_only]",0.0112138276851675,1.06358637193326,-0.992378363843339,0.018336382243905,0.497685185185185,TRUE,NA,"easy__lag0__widen1","easy",0,1
1,"hrfals_fit[ls_svd_1als]",0.114297061504282,1.13911698306893,-0.91655898722318,0.00109620973004415,0.5,TRUE,NA,"easy__lag0__widen1","easy",0,1
1,"hrfals_fit[cf_als]",0.114297061504282,1.13909397156208,-0.916562831042226,0.00110079540686222,0.5,TRUE,NA,"easy__lag0__widen1","easy",0,1
1,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.565579382206461,1.45286834772854,-0.0130977575641958,0.0678219501875187,0.699074074074074,TRUE,NA,"easy__lag0__widen1","easy",0,1
1,"fmrilss_sbhm",0.502762647440825,2.30748957664285,0.30179556766619,0.187324503800415,0.659722222222222,TRUE,NA,"easy__lag0__widen1","easy",0,1
2,"st_default",0.538349663655234,0.840301353924207,-0.557566715999154,-0.0196247981669201,0.659722222222222,TRUE,NA,"easy__lag0__widen1","easy",0,1
2,"fmrilss_lss",0.509244332436958,1.55288377765073,-0.0587049407778993,-0.118832456132211,0.650462962962963,TRUE,NA,"easy__lag0__widen1","easy",0,1
2,"hrfals_fastlss[r]",0.5153140986134,1.51875074548779,-0.0269457543951772,-0.0721649943773707,0.657407407407407,TRUE,NA,"easy__lag0__widen1","easy",0,1
2,"hrfals_fastlss[cpp]",0.5153140986134,1.51875074548779,-0.0269457543951782,-0.0721649943773707,0.657407407407407,TRUE,NA,"easy__lag0__widen1","easy",0,1
2,"hrfals_fit[ls_svd_only]",0.180566916831501,0.963140153652185,-0.908293050298467,-0.00272861047880019,0.541666666666667,TRUE,NA,"easy__lag0__widen1","easy",0,1
2,"hrfals_fit[ls_svd_1als]",0.250203961302295,1.06207375850193,-0.776877486727427,-0.00319177508700873,0.555555555555556,TRUE,NA,"easy__lag0__widen1","easy",0,1
2,"hrfals_fit[cf_als]",0.250203961302295,1.06206696989511,-0.776874310590354,-0.00318841924073401,0.555555555555556,TRUE,NA,"easy__lag0__widen1","easy",0,1
2,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.50986512077677,1.47526182989457,-0.103006068641743,-0.110911482344139,0.650462962962963,TRUE,NA,"easy__lag0__widen1","easy",0,1
2,"fmrilss_sbhm",0.438931618266068,2.28303736625585,0.148276188310789,-0.126013571743818,0.627314814814815,TRUE,NA,"easy__lag0__widen1","easy",0,1
3,"st_default",0.579070191390264,0.837892025781638,-0.565401838134505,0.0166784813914373,0.701388888888889,TRUE,NA,"easy__lag0__widen1","easy",0,1
3,"fmrilss_lss",0.565353556833643,1.42055015115299,-0.0438180349204312,0.131388877250066,0.6875,TRUE,NA,"easy__lag0__widen1","easy",0,1
3,"hrfals_fastlss[r]",0.562937511170888,1.41188826002558,-0.0436195012288359,0.0954487414907964,0.689814814814815,TRUE,NA,"easy__lag0__widen1","easy",0,1
3,"hrfals_fastlss[cpp]",0.562937511170888,1.41188826002557,-0.0436195012288368,0.0954487414907962,0.689814814814815,TRUE,NA,"easy__lag0__widen1","easy",0,1
3,"hrfals_fit[ls_svd_only]",0.17759634392425,1.02084030534787,-0.930287401820056,-0.0130650105719287,0.5625,TRUE,NA,"easy__lag0__widen1","easy",0,1
3,"hrfals_fit[ls_svd_1als]",0.2520727733167,1.11658220090435,-0.80921766779253,0.030018489390574,0.553240740740741,TRUE,NA,"easy__lag0__widen1","easy",0,1
3,"hrfals_fit[cf_als]",0.2520727733167,1.1165995381661,-0.809228565876386,0.0300056893067509,0.553240740740741,TRUE,NA,"easy__lag0__widen1","easy",0,1
3,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.565314830280982,1.35251449976648,-0.0903927293263437,0.123390759615567,0.69212962962963,TRUE,NA,"easy__lag0__widen1","easy",0,1
3,"fmrilss_sbhm",0.503447749336967,2.15225696936665,0.237237607765963,0.185778449169524,0.675925925925926,TRUE,NA,"easy__lag0__widen1","easy",0,1
4,"st_default",0.544542544181185,0.853558663370996,-0.574961960570103,0.00674010530532551,0.678240740740741,TRUE,NA,"easy__lag0__widen1","easy",0,1
4,"fmrilss_lss",0.545938706680797,1.4291668518008,-0.0598464042407346,-0.0354720601683802,0.675925925925926,TRUE,NA,"easy__lag0__widen1","easy",0,1
4,"hrfals_fastlss[r]",0.545318133506662,1.42404277380514,-0.056748077858307,-0.0441415207427992,0.685185185185185,TRUE,NA,"easy__lag0__widen1","easy",0,1
4,"hrfals_fastlss[cpp]",0.545318133506662,1.42404277380514,-0.0567480778583079,-0.0441415207427991,0.685185185185185,TRUE,NA,"easy__lag0__widen1","easy",0,1
4,"hrfals_fit[ls_svd_only]",0.174078672063354,1.02315647923797,-0.914063385134583,0.00653091316117823,0.569444444444444,TRUE,NA,"easy__lag0__widen1","easy",0,1
4,"hrfals_fit[ls_svd_1als]",0.199684757906088,1.10018477771161,-0.850914241482724,0.00226978184756961,0.543981481481482,TRUE,NA,"easy__lag0__widen1","easy",0,1
4,"hrfals_fit[cf_als]",0.199684757906088,1.10026216531633,-0.850850147359927,0.00229480896776696,0.543981481481482,TRUE,NA,"easy__lag0__widen1","easy",0,1
4,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.545911876258842,1.36233419744205,-0.105587626123479,-0.0342672696200307,0.678240740740741,TRUE,NA,"easy__lag0__widen1","easy",0,1
4,"fmrilss_sbhm",0.448997496538957,2.2154721344906,0.112464184842277,-0.0752704156019404,0.659722222222222,TRUE,NA,"easy__lag0__widen1","easy",0,1
5,"st_default",0.55373578160436,0.859746677886724,-0.57252151986421,0.024861933249096,0.678240740740741,TRUE,NA,"easy__lag0__widen1","easy",0,1
5,"fmrilss_lss",0.546720144899306,1.46232903688433,-0.0342308163377552,0.00779258020208296,0.666666666666667,TRUE,NA,"easy__lag0__widen1","easy",0,1
5,"hrfals_fastlss[r]",0.545172845256018,1.45209495656852,-0.0284938338594967,-0.0196320835535862,0.668981481481482,TRUE,NA,"easy__lag0__widen1","easy",0,1
5,"hrfals_fastlss[cpp]",0.545172845256017,1.45209495656851,-0.0284938338594978,-0.0196320835535859,0.668981481481482,TRUE,NA,"easy__lag0__widen1","easy",0,1
5,"hrfals_fit[ls_svd_only]",0.0453928551214587,1.04861093786819,-0.9575366048303,0.0227844422137388,0.49537037037037,TRUE,NA,"easy__lag0__widen1","easy",0,1
5,"hrfals_fit[ls_svd_1als]",0.15803080239233,1.11828943929798,-0.876662461670665,-0.0507519525077331,0.537037037037037,TRUE,NA,"easy__lag0__widen1","easy",0,1
5,"hrfals_fit[cf_als]",0.15803080239233,1.11838803252928,-0.876650087460994,-0.0507639742943303,0.537037037037037,TRUE,NA,"easy__lag0__widen1","easy",0,1
5,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.546800274237482,1.39376249173405,-0.0807526691361497,0.0062160635663485,0.666666666666667,TRUE,NA,"easy__lag0__widen1","easy",0,1
5,"fmrilss_sbhm",0.45390631807131,2.29614221314441,0.174249626826575,0.087550903223591,0.643518518518518,TRUE,NA,"easy__lag0__widen1","easy",0,1
6,"st_default",0.578541109630812,0.803971698035152,-0.554148465305505,0.00754758542751933,0.708333333333333,TRUE,NA,"easy__lag0__widen1","easy",0,1
6,"fmrilss_lss",0.544152621544904,1.38963551153547,-0.071615222291801,0.0517986306277987,0.664351851851852,TRUE,NA,"easy__lag0__widen1","easy",0,1
6,"hrfals_fastlss[r]",0.549648938810576,1.36738317115227,-0.0573620083436363,0.0544360174521864,0.694444444444444,TRUE,NA,"easy__lag0__widen1","easy",0,1
6,"hrfals_fastlss[cpp]",0.549648938810576,1.36738317115227,-0.0573620083436375,0.0544360174521864,0.694444444444444,TRUE,NA,"easy__lag0__widen1","easy",0,1
6,"hrfals_fit[ls_svd_only]",0.0826402501864141,1.01039678957695,-0.963853550898519,0.00298016131297152,0.532407407407407,TRUE,NA,"easy__lag0__widen1","easy",0,1
6,"hrfals_fit[ls_svd_1als]",0.216993704412615,1.06393110264524,-0.848629429775822,-0.0154233448781836,0.597222222222222,TRUE,NA,"easy__lag0__widen1","easy",0,1
6,"hrfals_fit[cf_als]",0.216993704412615,1.06393717954545,-0.848634250078589,-0.0154208707680591,0.597222222222222,TRUE,NA,"easy__lag0__widen1","easy",0,1
6,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.544455551913274,1.32356460714711,-0.116134226667167,0.0492989988919635,0.664351851851852,TRUE,NA,"easy__lag0__widen1","easy",0,1
6,"fmrilss_sbhm",0.448875764203999,2.23210351845569,0.143710730134499,-0.0105674446656784,0.655092592592593,TRUE,NA,"easy__lag0__widen1","easy",0,1
7,"st_default",0.606996730410825,0.839023559874792,-0.536617845119581,0.0439833948732283,0.696759259259259,TRUE,NA,"easy__lag0__widen1","easy",0,1
7,"fmrilss_lss",0.618652895552328,1.43510464013712,0.0751254579190031,0.0838530927036995,0.694444444444444,TRUE,NA,"easy__lag0__widen1","easy",0,1
7,"hrfals_fastlss[r]",0.615284619964218,1.41855684541484,0.0705577540496814,0.0653553420444351,0.696759259259259,TRUE,NA,"easy__lag0__widen1","easy",0,1
7,"hrfals_fastlss[cpp]",0.615284619964218,1.41855684541484,0.0705577540496806,0.0653553420444353,0.696759259259259,TRUE,NA,"easy__lag0__widen1","easy",0,1
7,"hrfals_fit[ls_svd_only]",0.179495619370819,1.03992256469433,-0.916800926542694,0.0399205946493517,0.581018518518518,TRUE,NA,"easy__lag0__widen1","easy",0,1
7,"hrfals_fit[ls_svd_1als]",0.25368103693727,1.11561324511244,-0.796708533581966,0.0562820424532861,0.587962962962963,TRUE,NA,"easy__lag0__widen1","easy",0,1
7,"hrfals_fit[cf_als]",0.25368103693727,1.11565359431394,-0.796680352421032,0.0562840277880409,0.587962962962963,TRUE,NA,"easy__lag0__widen1","easy",0,1
7,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.61857363155914,1.36283678285905,0.0225475283365871,0.079002418999291,0.696759259259259,TRUE,NA,"easy__lag0__widen1","easy",0,1
7,"fmrilss_sbhm",0.529683521285689,2.26670259143653,0.335689564295922,0.088443266398976,0.650462962962963,TRUE,NA,"easy__lag0__widen1","easy",0,1
8,"st_default",0.624342124823636,0.849433523321285,-0.544393077973559,-0.01549523889934,0.717592592592593,TRUE,NA,"easy__lag0__widen1","easy",0,1
8,"fmrilss_lss",0.595879448767359,1.41991528609835,-0.0547492865539624,-0.0143686427855171,0.715277777777778,TRUE,NA,"easy__lag0__widen1","easy",0,1
8,"hrfals_fastlss[r]",0.593129545044735,1.40400638087643,-0.0356285028802943,0.00649821108688476,0.719907407407407,TRUE,NA,"easy__lag0__widen1","easy",0,1
8,"hrfals_fastlss[cpp]",0.593129545044735,1.40400638087642,-0.0356285028802952,0.00649821108688457,0.719907407407407,TRUE,NA,"easy__lag0__widen1","easy",0,1
8,"hrfals_fit[ls_svd_only]",0.128633091665439,1.10390494209174,-0.947113433991252,0.0115946059050629,0.525462962962963,TRUE,NA,"easy__lag0__widen1","easy",0,1
8,"hrfals_fit[ls_svd_1als]",0.240287828612305,1.15057216772406,-0.846762596265486,0.0119766975588431,0.5625,TRUE,NA,"easy__lag0__widen1","easy",0,1
8,"hrfals_fit[cf_als]",0.240287828612305,1.15058994615311,-0.846773048468593,0.0119783736135093,0.5625,TRUE,NA,"easy__lag0__widen1","easy",0,1
8,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.59588405762767,1.35283964289613,-0.0999495308063648,-0.0128252326911225,0.717592592592593,TRUE,NA,"easy__lag0__widen1","easy",0,1
8,"fmrilss_sbhm",0.482729043711667,2.18473154611475,0.0896937121519533,-0.109202009345094,0.655092592592593,TRUE,NA,"easy__lag0__widen1","easy",0,1
9,"st_default",0.578370788520063,0.864130500947129,-0.585049473593969,-0.00067309337022482,0.724537037037037,TRUE,NA,"easy__lag0__widen1","easy",0,1
9,"fmrilss_lss",0.570572286548564,1.44741981773113,-0.0919509846061659,0.132728851655878,0.701388888888889,TRUE,NA,"easy__lag0__widen1","easy",0,1
9,"hrfals_fastlss[r]",0.570124021065274,1.43377935731393,-0.0774234644506558,0.0843400839037882,0.715277777777778,TRUE,NA,"easy__lag0__widen1","easy",0,1
9,"hrfals_fastlss[cpp]",0.570124021065274,1.43377935731393,-0.0774234644506567,0.0843400839037883,0.715277777777778,TRUE,NA,"easy__lag0__widen1","easy",0,1
9,"hrfals_fit[ls_svd_only]",0.173050140051679,1.05429691113851,-0.931857400978607,-0.0183906979026427,0.55787037037037,TRUE,NA,"easy__lag0__widen1","easy",0,1
9,"hrfals_fit[ls_svd_1als]",0.270346686772371,1.15030783162727,-0.793582730624766,0.0116302566417145,0.613425925925926,TRUE,NA,"easy__lag0__widen1","easy",0,1
9,"hrfals_fit[cf_als]",0.270346686772371,1.15028984379106,-0.793571633946135,0.011621175160223,0.613425925925926,TRUE,NA,"easy__lag0__widen1","easy",0,1
9,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.570687747681907,1.37853700607033,-0.135536804141324,0.124096390610451,0.701388888888889,TRUE,NA,"easy__lag0__widen1","easy",0,1
9,"fmrilss_sbhm",0.438331724754096,2.3994957206003,0.0567242620285023,0.236548835715175,0.666666666666667,TRUE,NA,"easy__lag0__widen1","easy",0,1
10,"st_default",0.545152498669085,0.865608309696777,-0.591284317546992,0.0058942259101747,0.69212962962963,TRUE,NA,"easy__lag0__widen1","easy",0,1
10,"fmrilss_lss",0.544388133539209,1.45856970301203,-0.0675014481632897,-0.141798191897893,0.666666666666667,TRUE,NA,"easy__lag0__widen1","easy",0,1
10,"hrfals_fastlss[r]",0.549511860760381,1.43665745898631,-0.0552072138630424,-0.0767238068234233,0.671296296296296,TRUE,NA,"easy__lag0__widen1","easy",0,1
10,"hrfals_fastlss[cpp]",0.549511860760381,1.43665745898631,-0.0552072138630431,-0.076723806823423,0.671296296296296,TRUE,NA,"easy__lag0__widen1","easy",0,1
10,"hrfals_fit[ls_svd_only]",0.14754088473664,1.02504803051593,-0.931858930621474,0.0133673017245659,0.537037037037037,TRUE,NA,"easy__lag0__widen1","easy",0,1
10,"hrfals_fit[ls_svd_1als]",0.195095986590321,1.14901099801185,-0.825057457524331,-0.0440879603927938,0.560185185185185,TRUE,NA,"easy__lag0__widen1","easy",0,1
10,"hrfals_fit[cf_als]",0.195095986590321,1.14898603257956,-0.825077340170589,-0.0440814444736788,0.560185185185185,TRUE,NA,"easy__lag0__widen1","easy",0,1
10,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.544808057446812,1.38939854014334,-0.112166889951948,-0.132154377448633,0.666666666666667,TRUE,NA,"easy__lag0__widen1","easy",0,1
10,"fmrilss_sbhm",0.451655378516213,2.29679989802576,0.156092419343916,-0.260814416456705,0.638888888888889,TRUE,NA,"easy__lag0__widen1","easy",0,1
11,"st_default",0.541538405355453,0.826738844574824,-0.603826531335454,-0.00269467309633377,0.717592592592593,TRUE,NA,"easy__lag0__widen1","easy",0,1
11,"fmrilss_lss",0.521077203167268,1.32819267573822,-0.165604780331864,-0.0630859844616831,0.710648148148148,TRUE,NA,"easy__lag0__widen1","easy",0,1
11,"hrfals_fastlss[r]",0.525636220327367,1.31796871787056,-0.140937746023637,-0.018952540900703,0.6875,TRUE,NA,"easy__lag0__widen1","easy",0,1
11,"hrfals_fastlss[cpp]",0.525636220327367,1.31796871787056,-0.140937746023638,-0.018952540900703,0.6875,TRUE,NA,"easy__lag0__widen1","easy",0,1
11,"hrfals_fit[ls_svd_only]",0.139942607311009,0.994112209381028,-0.931636013444616,-0.0166295846815079,0.541666666666667,TRUE,NA,"easy__lag0__widen1","easy",0,1
11,"hrfals_fit[ls_svd_1als]",0.213102397353826,1.03642020240089,-0.835809768845578,-0.0490628581003389,0.553240740740741,TRUE,NA,"easy__lag0__widen1","easy",0,1
11,"hrfals_fit[cf_als]",0.213102397353826,1.03646229627538,-0.835787845193319,-0.0490725487741629,0.553240740740741,TRUE,NA,"easy__lag0__widen1","easy",0,1
11,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.52140972763872,1.26826572093654,-0.205125586194878,-0.0579274159643292,0.706018518518518,TRUE,NA,"easy__lag0__widen1","easy",0,1
11,"fmrilss_sbhm",0.461699147125032,2.03376647050806,0.107330665150066,-0.061932308504964,0.675925925925926,TRUE,NA,"easy__lag0__widen1","easy",0,1
12,"st_default",0.579410032789434,0.810103102281672,-0.531765137127319,-0.0128923041712448,0.712962962962963,TRUE,NA,"easy__lag0__widen1","easy",0,1
12,"fmrilss_lss",0.571280643822018,1.35969084316876,-0.0249216590277997,-0.0354747158180571,0.680555555555556,TRUE,NA,"easy__lag0__widen1","easy",0,1
12,"hrfals_fastlss[r]",0.572284802454833,1.3563784044051,-0.0143647126282719,-0.0710207876149388,0.699074074074074,TRUE,NA,"easy__lag0__widen1","easy",0,1
12,"hrfals_fastlss[cpp]",0.572284802454833,1.3563784044051,-0.014364712628273,-0.0710207876149386,0.699074074074074,TRUE,NA,"easy__lag0__widen1","easy",0,1
12,"hrfals_fit[ls_svd_only]",0.0631691037647146,1.04243436280055,-0.972987031760452,0.016541297039426,0.509259259259259,TRUE,NA,"easy__lag0__widen1","easy",0,1
12,"hrfals_fit[ls_svd_1als]",0.156651346674568,1.11056603374108,-0.887426465308016,0.0378136462053622,0.548611111111111,TRUE,NA,"easy__lag0__widen1","easy",0,1
12,"hrfals_fit[cf_als]",0.156651346674568,1.11055212071999,-0.887428483955511,0.0378175483805705,0.548611111111111,TRUE,NA,"easy__lag0__widen1","easy",0,1
12,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.571231195367847,1.29646135751149,-0.0720984485548807,-0.0353562370297303,0.68287037037037,TRUE,NA,"easy__lag0__widen1","easy",0,1
12,"fmrilss_sbhm",0.449435415029497,2.1705279610296,0.133643536043247,-0.0798821038794101,0.664351851851852,TRUE,NA,"easy__lag0__widen1","easy",0,1
13,"st_default",0.61212134697187,0.829230545228954,-0.575617485401877,-0.0197690006548522,0.733796296296296,TRUE,NA,"easy__lag0__widen1","easy",0,1
13,"fmrilss_lss",0.593366643069654,1.35439712858404,-0.0625833258301673,-0.15949354495556,0.706018518518518,TRUE,NA,"easy__lag0__widen1","easy",0,1
