"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","regime","lag","widen"
11,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0689240742059858,2.45042471880187,-0.900332266178886,0.0917206696364506,0.516203703703704,TRUE,NA,"medium__lag3__widen1","medium",3,1
11,"fmrilss_sbhm",0.236857136045568,3.03410257091097,-0.391122668631377,0.0611088663376389,0.585648148148148,TRUE,NA,"medium__lag3__widen1","medium",3,1
12,"st_default",0.150745063666255,1.10334126602138,-0.932391656916563,0.0159266403025957,0.569444444444444,TRUE,NA,"medium__lag3__widen1","medium",3,1
12,"fmrilss_lss",0.19870422410783,2.70752641289016,-0.493433202592286,-0.0532297106346505,0.592592592592593,TRUE,NA,"medium__lag3__widen1","medium",3,1
12,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0827143497715664,2.12504040130813,-0.844189414921757,0.0210360376552126,0.532407407407407,TRUE,NA,"medium__lag3__widen1","medium",3,1
12,"fmrilss_sbhm",0.241037522137788,2.7719451022991,-0.35152482617052,-0.0649392017274955,0.618055555555556,TRUE,NA,"medium__lag3__widen1","medium",3,1
13,"st_default",0.229983244486688,0.994172891047543,-0.972798065092002,0.00433821132479996,0.594907407407407,TRUE,NA,"medium__lag3__widen1","medium",3,1
13,"fmrilss_lss",0.21382315924045,2.8054685267257,-0.407472288769323,0.0505721057171679,0.594907407407407,TRUE,NA,"medium__lag3__widen1","medium",3,1
13,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0183445989237274,2.20195746415395,-0.984735937933385,0.0135793030665332,0.474537037037037,TRUE,NA,"medium__lag3__widen1","medium",3,1
13,"fmrilss_sbhm",0.268735487407043,2.90956217922114,-0.192973262445452,0.0959596744422123,0.618055555555556,TRUE,NA,"medium__lag3__widen1","medium",3,1
14,"st_default",0.185344728193637,1.02631562505578,-0.980623071266748,-0.0111414718596582,0.541666666666667,TRUE,NA,"medium__lag3__widen1","medium",3,1
14,"fmrilss_lss",0.155778189410984,2.57590308592812,-0.558229484835583,-0.0939096910662384,0.516203703703704,TRUE,NA,"medium__lag3__widen1","medium",3,1
14,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0903835329615625,2.23036118997695,-0.824547017199206,-0.0732651876967298,0.5,TRUE,NA,"medium__lag3__widen1","medium",3,1
14,"fmrilss_sbhm",0.244580088879551,3.15981244986705,-0.256398291289146,-0.144763788557629,0.574074074074074,TRUE,NA,"medium__lag3__widen1","medium",3,1
15,"st_default",0.186344545230413,0.986001616765915,-0.97372201408403,-0.0098406301358786,0.543981481481482,TRUE,NA,"medium__lag3__widen1","medium",3,1
15,"fmrilss_lss",0.211663406268968,2.28207616165249,-0.51877051313171,0.0178418857775551,0.569444444444444,TRUE,NA,"medium__lag3__widen1","medium",3,1
15,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.146511915859753,2.10796336611713,-0.693511209205055,-0.0210188698430755,0.537037037037037,TRUE,NA,"medium__lag3__widen1","medium",3,1
15,"fmrilss_sbhm",0.22304097715656,3.02580875912278,-0.398619175362085,0.0708000340828769,0.585648148148148,TRUE,NA,"medium__lag3__widen1","medium",3,1
16,"st_default",0.127406819547241,1.01845849372992,-0.982224230028372,0.0135860380793354,0.55787037037037,TRUE,NA,"medium__lag3__widen1","medium",3,1
16,"fmrilss_lss",0.157453866382966,2.57067105458214,-0.549259943208226,0.0528163951429188,0.560185185185185,TRUE,NA,"medium__lag3__widen1","medium",3,1
16,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.072289099223122,2.26933914395388,-0.83138742958529,0.0350476804859902,0.541666666666667,TRUE,NA,"medium__lag3__widen1","medium",3,1
16,"fmrilss_sbhm",0.242377611424808,2.65786736615202,-0.334340990961174,0.101037637067623,0.587962962962963,TRUE,NA,"medium__lag3__widen1","medium",3,1
17,"st_default",0.124107368646011,1.05648044387198,-0.977642731289872,0.0211363925258262,0.560185185185185,TRUE,NA,"medium__lag3__widen1","medium",3,1
17,"fmrilss_lss",0.154244777039732,2.9106959946657,-0.583974309471245,-0.00200377121179311,0.5625,TRUE,NA,"medium__lag3__widen1","medium",3,1
17,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.00286843141342189,2.28125520236211,-0.977998690630497,0.0437690756204016,0.513888888888889,TRUE,NA,"medium__lag3__widen1","medium",3,1
17,"fmrilss_sbhm",0.219833004026467,2.87979343402956,-0.3781094996132,-0.0135796989394432,0.581018518518518,TRUE,NA,"medium__lag3__widen1","medium",3,1
18,"st_default",0.16903247536465,1.01563920040927,-0.970706962081452,0.0166460577581763,0.594907407407407,TRUE,NA,"medium__lag3__widen1","medium",3,1
18,"fmrilss_lss",0.194183800408621,2.43319341822203,-0.494695214491938,0.0776602739566891,0.564814814814815,TRUE,NA,"medium__lag3__widen1","medium",3,1
18,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0694837850069145,2.09649665761453,-0.885350777898842,0.0507082657390711,0.541666666666667,TRUE,NA,"medium__lag3__widen1","medium",3,1
18,"fmrilss_sbhm",0.237996490711574,2.64450050135691,-0.362470912284488,0.0964795415946254,0.590277777777778,TRUE,NA,"medium__lag3__widen1","medium",3,1
19,"st_default",0.20398534850991,0.996573811236619,-0.959792417638874,-0.0475113973694885,0.592592592592593,TRUE,NA,"medium__lag3__widen1","medium",3,1
19,"fmrilss_lss",0.225410850058348,2.51348906101267,-0.401096317439409,-0.110304205203933,0.569444444444444,TRUE,NA,"medium__lag3__widen1","medium",3,1
19,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.118035481426868,2.09790486940814,-0.740523748759454,-0.105314365007393,0.539351851851852,TRUE,NA,"medium__lag3__widen1","medium",3,1
19,"fmrilss_sbhm",0.166263371648697,2.97080902038528,-0.568475069183904,-0.168166942203837,0.537037037037037,TRUE,NA,"medium__lag3__widen1","medium",3,1
20,"st_default",0.179258715666152,1.03720978992599,-0.980158881052568,-0.00229954822114202,0.581018518518518,TRUE,NA,"medium__lag3__widen1","medium",3,1
20,"fmrilss_lss",0.192320256557897,2.37317070755376,-0.549967793877597,-0.0093441427022382,0.590277777777778,TRUE,NA,"medium__lag3__widen1","medium",3,1
20,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0375115940552604,2.31588140196543,-0.91684735682084,0.0299106278462271,0.5,TRUE,NA,"medium__lag3__widen1","medium",3,1
20,"fmrilss_sbhm",0.237879885050987,2.58928579311135,-0.379062030223009,-0.0944805774779121,0.587962962962963,TRUE,NA,"medium__lag3__widen1","medium",3,1
1,"st_default",0.208252036502743,0.902700420302751,-0.971336162682432,0.0178913272894019,0.55787037037037,TRUE,NA,"medium__lag3__widen2","medium",3,2
1,"fmrilss_lss",0.23030352536429,2.59154311839086,-0.272083741710987,0.0174513265655858,0.539351851851852,TRUE,NA,"medium__lag3__widen2","medium",3,2
1,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0323725817393895,2.34212229181689,-0.919781963460975,0.0490442557467377,0.502314814814815,TRUE,NA,"medium__lag3__widen2","medium",3,2
1,"fmrilss_sbhm",0.289578087193334,2.56601689864578,-0.0660466137035602,0.0472976750704686,0.576388888888889,TRUE,NA,"medium__lag3__widen2","medium",3,2
2,"st_default",0.235820100691227,1.01293119570406,-0.976601522639841,0.00968946628043795,0.606481481481482,TRUE,NA,"medium__lag3__widen2","medium",3,2
2,"fmrilss_lss",0.24058415496615,3.04944611066982,-0.2011546418441,0.066645187544809,0.581018518518518,TRUE,NA,"medium__lag3__widen2","medium",3,2
2,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0781050832581145,2.38224335703067,-0.762052712158761,0.0245659278583548,0.5,TRUE,NA,"medium__lag3__widen2","medium",3,2
2,"fmrilss_sbhm",0.302184131170593,3.38409552409194,0.0980976398330362,0.0483266276969563,0.581018518518518,TRUE,NA,"medium__lag3__widen2","medium",3,2
3,"st_default",0.174400277861211,1.00946205516926,-0.977067142517944,0.00580118446782719,0.553240740740741,TRUE,NA,"medium__lag3__widen2","medium",3,2
3,"fmrilss_lss",0.202836333817937,2.60148746429934,-0.463992705717209,-0.040505504740083,0.550925925925926,TRUE,NA,"medium__lag3__widen2","medium",3,2
3,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0768397517869388,2.17421261917296,-0.860694896940953,0.0418050021132921,0.518518518518518,TRUE,NA,"medium__lag3__widen2","medium",3,2
3,"fmrilss_sbhm",0.247046148256368,4.0158107539482,-0.183306410451141,-0.112135974447567,0.581018518518518,TRUE,NA,"medium__lag3__widen2","medium",3,2
4,"st_default",0.176065706077036,0.990200762744663,-0.955464387246673,-0.019499835460714,0.560185185185185,TRUE,NA,"medium__lag3__widen2","medium",3,2
4,"fmrilss_lss",0.190237016990298,2.82371502947262,-0.453595942596519,-0.0888857305818622,0.550925925925926,TRUE,NA,"medium__lag3__widen2","medium",3,2
4,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0595938499246248,2.21761595603418,-0.838717840700742,-0.0263127441556866,0.511574074074074,TRUE,NA,"medium__lag3__widen2","medium",3,2
4,"fmrilss_sbhm",0.235614103071916,3.71938032123262,-0.23394206236784,-0.0698405327152827,0.585648148148148,TRUE,NA,"medium__lag3__widen2","medium",3,2
5,"st_default",0.227745820154752,1.04608635667525,-0.947309251582972,-0.0264702153378291,0.569444444444444,TRUE,NA,"medium__lag3__widen2","medium",3,2
5,"fmrilss_lss",0.22026705336539,3.05245529421979,-0.393060553386411,-0.029062354137508,0.530092592592593,TRUE,NA,"medium__lag3__widen2","medium",3,2
5,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.140145254595103,2.36263990536644,-0.703109339917749,-0.0338199323473184,0.530092592592593,TRUE,NA,"medium__lag3__widen2","medium",3,2
5,"fmrilss_sbhm",0.291954513236112,3.90616331732507,-0.123680609299154,0.0170893156148855,0.581018518518518,TRUE,NA,"medium__lag3__widen2","medium",3,2
6,"st_default",0.154243929004336,1.11339519095372,-0.932257144635445,0.000277820150630384,0.55787037037037,TRUE,NA,"medium__lag3__widen2","medium",3,2
6,"fmrilss_lss",0.19593833766956,2.93631872651204,-0.471190433321173,0.0783411240106851,0.576388888888889,TRUE,NA,"medium__lag3__widen2","medium",3,2
6,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.047795707123733,2.56856994505545,-0.887241312951276,0.0313654439261813,0.513888888888889,TRUE,NA,"medium__lag3__widen2","medium",3,2
6,"fmrilss_sbhm",0.259676771636721,3.18224762145742,-0.250215263969678,-0.000132004422319777,0.597222222222222,TRUE,NA,"medium__lag3__widen2","medium",3,2
7,"st_default",0.225154682049051,1.06615916977676,-0.972241358691272,0.0258730016880187,0.560185185185185,TRUE,NA,"medium__lag3__widen2","medium",3,2
7,"fmrilss_lss",0.243544609051742,2.83498526180858,-0.262627551401576,0.015787958820274,0.569444444444444,TRUE,NA,"medium__lag3__widen2","medium",3,2
7,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0758345795132249,2.29518669795022,-0.784187628601661,0.0864158299395567,0.509259259259259,TRUE,NA,"medium__lag3__widen2","medium",3,2
7,"fmrilss_sbhm",0.26524408187214,3.00786253022431,-0.117698769637362,-0.045306319343462,0.571759259259259,TRUE,NA,"medium__lag3__widen2","medium",3,2
8,"st_default",0.189422362826892,1.15937988587226,-0.972162509252823,0.040437528593185,0.613425925925926,TRUE,NA,"medium__lag3__widen2","medium",3,2
8,"fmrilss_lss",0.198090620572687,2.87948727418452,-0.416495906472968,-0.00326125461369156,0.583333333333333,TRUE,NA,"medium__lag3__widen2","medium",3,2
8,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0714853798656743,2.42388384367714,-0.793819595187784,0.0685057278277235,0.541666666666667,TRUE,NA,"medium__lag3__widen2","medium",3,2
8,"fmrilss_sbhm",0.195538722964551,3.50262662331448,-0.46435249172836,-0.0972769718117218,0.555555555555556,TRUE,NA,"medium__lag3__widen2","medium",3,2
9,"st_default",0.139636641076959,1.01076948346488,-0.983168284489168,-0.00473453896722316,0.546296296296296,TRUE,NA,"medium__lag3__widen2","medium",3,2
9,"fmrilss_lss",0.153604954148768,2.51844519025573,-0.60907461911176,-0.0166808098504181,0.523148148148148,TRUE,NA,"medium__lag3__widen2","medium",3,2
9,"fmrilss_oasis[fractional|x=0.05|b=0.05]",-0.0298884573039371,2.12971678688948,-1.00860298504947,0.0248450576441569,0.493055555555556,TRUE,NA,"medium__lag3__widen2","medium",3,2
9,"fmrilss_sbhm",0.202811463208669,2.27154179265433,-0.561686148483631,-0.0737843473965948,0.527777777777778,TRUE,NA,"medium__lag3__widen2","medium",3,2
10,"st_default",0.155389714952491,1.16974371392907,-0.989399645894564,0.00566165435066627,0.583333333333333,TRUE,NA,"medium__lag3__widen2","medium",3,2
10,"fmrilss_lss",0.171778197201039,2.874018528214,-0.591106867561705,0.11346915524673,0.576388888888889,TRUE,NA,"medium__lag3__widen2","medium",3,2
10,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0624326088799475,2.33649684749097,-0.892599925022284,0.0541235915365666,0.55787037037037,TRUE,NA,"medium__lag3__widen2","medium",3,2
10,"fmrilss_sbhm",0.204265840216145,3.10186036930061,-0.474763315485492,0.126686103076891,0.56712962962963,TRUE,NA,"medium__lag3__widen2","medium",3,2
11,"st_default",0.186404968193441,1.0751616880566,-0.922869442875601,0.0408070159422957,0.5625,TRUE,NA,"medium__lag3__widen2","medium",3,2
11,"fmrilss_lss",0.189542479004852,2.99245060270672,-0.450370306570864,0.0414871038742108,0.555555555555556,TRUE,NA,"medium__lag3__widen2","medium",3,2
11,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0861869044158309,2.14115478301202,-0.823087240464997,0.0706306120054831,0.534722222222222,TRUE,NA,"medium__lag3__widen2","medium",3,2
11,"fmrilss_sbhm",0.231127218824071,3.0049893942713,-0.365100798587776,-0.046260719179722,0.583333333333333,TRUE,NA,"medium__lag3__widen2","medium",3,2
12,"st_default",0.230275066565357,0.99404567627875,-0.9742232194559,0.00667048344432321,0.576388888888889,TRUE,NA,"medium__lag3__widen2","medium",3,2
12,"fmrilss_lss",0.203890056997339,3.16918608426769,-0.334745578521603,0.0747890694002867,0.550925925925926,TRUE,NA,"medium__lag3__widen2","medium",3,2
12,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.146413010599299,2.24915872056727,-0.682001898883213,0.0347129703049993,0.555555555555556,TRUE,NA,"medium__lag3__widen2","medium",3,2
12,"fmrilss_sbhm",0.239300730746384,3.21242158215565,-0.231634214302915,0.0867026133742722,0.618055555555556,TRUE,NA,"medium__lag3__widen2","medium",3,2
13,"st_default",0.204599381217075,1.0167543733608,-0.969835325278472,-0.0135001255613007,0.55787037037037,TRUE,NA,"medium__lag3__widen2","medium",3,2
13,"fmrilss_lss",0.150719314744157,2.70536513452184,-0.563580522540866,0.0123486256487946,0.541666666666667,TRUE,NA,"medium__lag3__widen2","medium",3,2
13,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0673612232764459,2.18063521170444,-0.858407369050809,-0.0764701393613521,0.518518518518518,TRUE,NA,"medium__lag3__widen2","medium",3,2
13,"fmrilss_sbhm",0.247583317633897,2.50799012119626,-0.300927852139238,-0.0243028819741466,0.555555555555556,TRUE,NA,"medium__lag3__widen2","medium",3,2
14,"st_default",0.188974093201017,0.98849201463287,-0.980971628330986,-0.0124240161560052,0.560185185185185,TRUE,NA,"medium__lag3__widen2","medium",3,2
14,"fmrilss_lss",0.192876573689794,2.35954308995217,-0.518613013161653,-0.0734275350641578,0.571759259259259,TRUE,NA,"medium__lag3__widen2","medium",3,2
14,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.101772558531787,2.09531628034624,-0.798356339265552,-0.0217915357797759,0.5,TRUE,NA,"medium__lag3__widen2","medium",3,2
14,"fmrilss_sbhm",0.238508126469917,2.83666727535157,-0.279286411153877,-0.00141143966276593,0.569444444444444,TRUE,NA,"medium__lag3__widen2","medium",3,2
15,"st_default",0.143865522822082,1.01674672314079,-0.982220413388943,0.00366603580939625,0.576388888888889,TRUE,NA,"medium__lag3__widen2","medium",3,2
15,"fmrilss_lss",0.15470407598395,2.83335592273588,-0.496732980884425,-0.0552555343410855,0.553240740740741,TRUE,NA,"medium__lag3__widen2","medium",3,2
15,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0496764701022666,2.39100233272158,-0.889705066271914,-0.00535615671396409,0.527777777777778,TRUE,NA,"medium__lag3__widen2","medium",3,2
15,"fmrilss_sbhm",0.189647167275809,2.74345857864594,-0.422895676737287,-0.00968938614450592,0.550925925925926,TRUE,NA,"medium__lag3__widen2","medium",3,2
16,"st_default",0.13586461026455,1.04967210521385,-0.978460800807702,0.0304235348887385,0.581018518518518,TRUE,NA,"medium__lag3__widen2","medium",3,2
16,"fmrilss_lss",0.152772569313403,3.04172529767295,-0.529235905949444,0.00147566711423443,0.548611111111111,TRUE,NA,"medium__lag3__widen2","medium",3,2
16,"fmrilss_oasis[fractional|x=0.05|b=0.05]",-0.0308460053721293,2.40856569011354,-1.05559137205973,0.0890770846204842,0.502314814814815,TRUE,NA,"medium__lag3__widen2","medium",3,2
16,"fmrilss_sbhm",0.170197048653895,3.37309796225071,-0.516753354562853,0.031453253135101,0.571759259259259,TRUE,NA,"medium__lag3__widen2","medium",3,2
17,"st_default",0.158516512058143,1.01029788520439,-0.958220345952922,0.0347888792435546,0.581018518518518,TRUE,NA,"medium__lag3__widen2","medium",3,2
17,"fmrilss_lss",0.169392920170469,2.70632891893236,-0.490230945834104,0.130439727778084,0.546296296296296,TRUE,NA,"medium__lag3__widen2","medium",3,2
17,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.112027864793504,2.07398260158175,-0.808939944248828,0.0328958714145655,0.511574074074074,TRUE,NA,"medium__lag3__widen2","medium",3,2
17,"fmrilss_sbhm",0.25102199659884,2.732431411419,-0.305003717941977,0.161917923146611,0.553240740740741,TRUE,NA,"medium__lag3__widen2","medium",3,2
18,"st_default",0.205571163358201,0.996020873657194,-0.961602769178098,-0.0501110721541611,0.606481481481482,TRUE,NA,"medium__lag3__widen2","medium",3,2
18,"fmrilss_lss",0.218516141803513,2.74177157026032,-0.383801065614087,-0.080576778082965,0.569444444444444,TRUE,NA,"medium__lag3__widen2","medium",3,2
18,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.100457505825059,2.13654306125355,-0.818898539567175,-0.114499825670165,0.56712962962963,TRUE,NA,"medium__lag3__widen2","medium",3,2
18,"fmrilss_sbhm",0.245169797020051,2.97263359039202,-0.236058521759022,-0.146795902980077,0.578703703703704,TRUE,NA,"medium__lag3__widen2","medium",3,2
19,"st_default",0.237400453629831,1.03204905620089,-0.977489595016683,-0.00266014001565165,0.564814814814815,TRUE,NA,"medium__lag3__widen2","medium",3,2
19,"fmrilss_lss",0.208523995426574,2.64712182124925,-0.425539343281785,-0.0164200396783799,0.592592592592593,TRUE,NA,"medium__lag3__widen2","medium",3,2
19,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.113056675327514,2.13700670053624,-0.771881093026258,0.0283484558487156,0.539351851851852,TRUE,NA,"medium__lag3__widen2","medium",3,2
19,"fmrilss_sbhm",0.239158818795255,2.83008932078615,-0.373440301452692,-0.00923937550881342,0.597222222222222,TRUE,NA,"medium__lag3__widen2","medium",3,2
20,"st_default",0.216958511361232,1.02303977389209,-0.960708622151735,-0.00570815966788003,0.583333333333333,TRUE,NA,"medium__lag3__widen2","medium",3,2
20,"fmrilss_lss",0.237870507468092,2.71811113452322,-0.251693273855397,0.0533984979437708,0.581018518518518,TRUE,NA,"medium__lag3__widen2","medium",3,2
20,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0776563436980491,2.43552106515957,-0.829213395994568,-0.00783764705230224,0.50462962962963,TRUE,NA,"medium__lag3__widen2","medium",3,2
20,"fmrilss_sbhm",0.247204650468757,3.88444874540536,-0.181754356614501,0.0501742757143583,0.592592592592593,TRUE,NA,"medium__lag3__widen2","medium",3,2
1,"st_default",0.351620735264725,1.09088842307065,-0.97556777838282,0.00603208985330296,0.627314814814815,TRUE,NA,"hard__lag0__widen0","hard",0,0
1,"fmrilss_lss",0.34153965393923,3.70106519888963,0.287880014116613,-0.0456049632293087,0.641203703703704,TRUE,NA,"hard__lag0__widen0","hard",0,0
1,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.191909779799179,4.36737685314788,-0.144926129159397,-0.0045547757380679,0.571759259259259,TRUE,NA,"hard__lag0__widen0","hard",0,0
